N,K,Agg,ITI,cv
8,4,0,0.531571407142476,0.141223484665107
8,4,0,0.534679251846593,0.0686635529566891
8,4,0,0.536538533856655,0.104168782193022
8,4,0,0.525964684982516,0.156793567291903
8,4,1,0.526464285714286,0.0978861458638339
8,0,0,0.502435372518858,0.187245560611237
8,0,0,0.501449566434518,0.104791778450341
8,0,0,0.518110847389382,0.145561109131532
8,0,0,0.497416570694498,0.0886886761525319
8,0,0,0.476772780475306,0.14195759450799
8,0,0,0.491984115009337,0.112144518520187
8,0,0,0.465995979684435,0.0534627392300654
8,0,0,0.410383913891861,0.0540196434023053
8,0,1,0.449727272727273,0.185911038655541
8,4,0,0.514078771030201,0.170675837044526
8,4,0,0.506722177288044,0.0885553481131018
8,4,0,0.505920610481292,0.0393084920018921
8,4,0,0.507040197509587,0.0800833339227744
8,4,0,0.506806426456536,0.114286671623364
8,4,0,0.50341935764315,0.073407013454238
8,4,0,0.508859088821335,0.101732434085231
8,4,0,0.50434535256269,0.103672060311557
8,4,1,0.505796610169492,0.0397027974875955
8,0,0,0.557460600888601,0.157543658477272
8,0,0,0.478069669012781,0.115159668665053
8,0,0,0.516582233013826,0.17400527736557
8,0,0,0.500589622598649,0.0576226290447413
8,0,0,0.446647640513006,0.0562445372409717
8,0,0,0.477949732201579,0.062556898916257
8,0,0,0.467824394368229,0.0695849206061328
8,0,0,0.480063461556828,0.0781698825658854
8,0,1,0.442059701492537,0.195145479728295
8,4,0,0.518599618350942,0.113695952161535
8,4,0,0.516888762367326,0.051457040589138
8,4,0,0.517023304365402,0.0619932124678627
8,4,0,0.516097732908867,0.0755363318990593
8,4,0,0.515354408266573,0.132459473515091
8,4,0,0.516953994105467,0.164380381847386
8,4,0,0.507449013956515,0.185679007378556
8,4,0,0.509478172146074,0.111149634431271
8,4,1,0.516385964912281,0.0416463860071541
8,0,0,0.483422607794094,0.057861677996021
8,0,0,0.448661293498584,0.131251985335199
8,0,0,0.508741233959922,0.14106796825003
8,0,0,0.528515830817554,0.137843811597625
8,0,0,0.497603864567836,0.107128863283594
8,0,0,0.575072791214199,0.115199729047388
8,0,0,0.525849573619925,0.138592974064071
8,0,0,0.529619519385166,0.120158502671717
8,0,1,0.494,0.178425934678202
8,4,0,0.54349889983928,0.153723403207011
8,4,0,0.528981103616312,0.147358177312149
8,4,0,0.52885058228441,0.150829860395557
8,4,0,0.509702640172638,0.221726319908478
8,4,0,0.537494367123937,0.089704833134424
8,4,0,0.537919701749334,0.1169159280091
8,4,0,0.52845526288353,0.209008982310328
8,4,0,0.538148058470207,0.0511568493948479
8,4,1,0.537454545454545,0.0457523973646696
8,0,0,0.495186439592592,0.110011239914102
8,0,0,0.48919212252485,0.125821956103688
8,0,0,0.475079671499954,0.132896358734048
8,0,0,0.4981298281084,0.114043435775736
8,0,0,0.48260221227391,0.211387765188671
8,0,0,0.537355367566095,0.117445118344715
8,0,0,0.503836268740684,0.185057911727518
8,0,0,0.455259761206377,0.0646487451791118
8,0,1,0.46746875,0.175629216731756
8,4,0,0.527371222588636,0.102484580320884
8,4,0,0.525742651267105,0.138883341239389
8,4,0,0.525146341443441,0.105605257123165
8,4,0,0.514870844101057,0.144200764821702
8,4,0,0.526716673381923,0.0990829894235685
8,4,0,0.510125038171242,0.214395718881672
8,4,0,0.49617538506406,0.269974441494481
8,4,0,0.527194106624978,0.106709104447675
8,4,1,0.524771929824561,0.0563071219913933
8,0,0,0.452534760936737,0.136787270010721
8,0,0,0.555832522858258,0.120328692982235
8,0,0,0.449329519438403,0.0492038734171555
8,0,0,0.481554382597647,0.114310844320415
8,0,0,0.510245298770208,0.194082327892329
8,0,0,0.482629250489475,0.102846854410368
8,0,0,0.469731168206347,0.0975051720556609
8,0,0,0.47482784685424,0.0948494758232084
8,0,1,0.465625,0.189172755372
8,4,0,0.513162429421132,0.0915454069344089
8,4,0,0.505426047099145,0.135988218947936
8,4,0,0.518360568034872,0.0958833163407278
8,4,0,0.506021486006463,0.142428353884733
8,4,0,0.514984703542463,0.0711279052182699
8,4,0,0.507186140981282,0.141690343331877
8,4,0,0.513897683350319,0.128872211610843
8,4,0,0.514394845484413,0.0495706930102829
8,4,1,0.513206896551724,0.0527914293338748
8,0,0,0.420688926387379,0.0606583595631482
8,0,0,0.438535886922952,0.0639031986266515
8,0,0,0.493174486764723,0.0717787828311733
8,0,0,0.421770656652798,0.0555283155310996
8,0,0,0.479579089157768,0.114667304826024
8,0,0,0.490619421300539,0.0594023918559322
8,0,0,0.497396265858882,0.115301472928596
8,0,0,0.444835434652618,0.0677093443675745
8,0,1,0.439823529411765,0.198475375442832
8,4,0,0.480532833225055,0.0884449354879444
8,4,0,0.47318040457513,0.110450201123839
8,4,0,0.481539019852129,0.0943125695604915
8,4,0,0.481556720292068,0.0993661036967313
8,4,0,0.481041717883588,0.0970522331677932
8,4,0,0.473298332820454,0.133971635324575
8,4,0,0.466372543735386,0.184312519845066
8,4,0,0.473825922768543,0.114357654737097
8,4,1,0.480774193548387,0.0459133600710258
8,0,0,0.480815739901209,0.0667852933977723
8,0,0,0.506190767410127,0.166096262914121
8,0,0,0.441449402453371,0.0565487451789762
8,0,0,0.56397449999289,0.156921835699958
8,0,0,0.526347440461848,0.0574435072320711
8,0,0,0.552176562538923,0.0686263626859775
8,0,0,0.582412777821236,0.0660078287501416
8,0,0,0.404706793056951,0.052495250400695
8,0,1,0.46546875,0.226861982408699
8,4,0,0.515591284045695,0.0949345932737413
8,4,0,0.497327031391285,0.199894080083566
8,4,0,0.512930444710126,0.0669969612728788
8,4,0,0.525458241247763,0.106617483440289
8,4,0,0.505796554585561,0.167232076362193
8,4,0,0.497696981036458,0.196849514445903
8,4,0,0.524470313736911,0.131157167474779
8,4,0,0.493725078774292,0.19485091431233
8,4,1,0.514413793103448,0.0640126089956109
8,0,0,0.443398505289635,0.0628379933799639
8,0,0,0.488053294870798,0.0614085176281424
8,0,0,0.463026836840864,0.0632804924337384
8,0,0,0.512567559726488,0.10260704105381
8,0,0,0.534989469995305,0.0721699610094531
8,0,0,0.507242048985381,0.166449534184401
8,0,0,0.486229136960805,0.103805294211401
8,0,0,0.577405585590433,0.061880708616557
8,0,1,0.443402985074627,0.216784820749878
8,4,0,0.52274894967925,0.146036356624234
8,4,0,0.521542898764872,0.0810329288537606
8,4,0,0.520569178283401,0.0894850922202045
8,4,0,0.523170685630595,0.0390047451862531
8,4,0,0.523342350095006,0.154990837465191
8,4,0,0.522813195431996,0.107449080009063
8,4,0,0.52424033261224,0.063209989504065
8,4,0,0.516042607232315,0.135442088396872
8,4,1,0.522982456140351,0.057613708810764
8,0,0,0.50164211424161,0.0684832077494751
8,0,0,0.548520087705815,0.0990631383980227
8,0,0,0.505694277391723,0.0605204214843319
8,0,0,0.562064993261059,0.118789062728001
8,0,0,0.463241445324147,0.11204478756382
8,0,0,0.503659356677948,0.0617440137594712
8,0,0,0.476061511086136,0.057325416040901
8,0,0,0.490691965064649,0.167677740658733
8,0,1,0.4654375,0.213845898634688
8,4,0,0.529058591740327,0.052802763614058
8,4,0,0.528272831611495,0.103362967474577
8,4,0,0.519532414189102,0.153832687247292
8,4,0,0.530083502493871,0.0752028397806702
8,4,0,0.530397103347653,0.0692436342503246
8,4,0,0.529097161889524,0.066724457978659
8,4,0,0.53107194782236,0.129956326104626
8,4,0,0.530288371129742,0.117603393349132
8,4,1,0.529071428571429,0.0440959962397412
8,0,0,0.503345679732589,0.106641730694631
8,0,0,0.505551412473126,0.10210375380989
8,0,0,0.475607198708472,0.097508178126346
8,0,0,0.484012578645097,0.109899569456014
8,0,0,0.45443103529461,0.0608110424460222
8,0,0,0.486757421134678,0.101239458341018
8,0,0,0.490507081173903,0.068546483393631
8,0,0,0.49364765773828,0.143144747822953
8,0,1,0.472193548387097,0.18455442869091
8,4,0,0.513425351159524,0.14788329482595
8,4,0,0.516436754534658,0.0588813782661288
8,4,0,0.505699869624512,0.142016932089845
8,4,0,0.496365821323382,0.16913158203428
8,4,0,0.509106252867262,0.125287823186976
8,4,0,0.505527093477177,0.167937654842255
8,4,0,0.514512658178914,0.114690785264549
8,4,0,0.506768201016462,0.150720577747653
8,4,1,0.514631578947368,0.0416702098310118
8,0,0,0.474730793824351,0.101989631555437
8,0,0,0.463912271751513,0.0977408040828053
8,0,0,0.586937809086928,0.156541151042108
8,0,0,0.507617590216759,0.144695217612322
8,0,0,0.509695421674022,0.0609473776721604
8,0,0,0.465910148723825,0.0784929684807895
8,0,0,0.429091354211719,0.0564017402042532
8,0,0,0.476060713139404,0.0634467536312257
8,0,1,0.455384615384615,0.196190171003224
8,4,0,0.513439880301678,0.0574022452682924
8,4,0,0.511686237208295,0.0581863293556833
8,4,0,0.510665174513983,0.119600205394131
8,4,0,0.511289881840681,0.0974159763969765
8,4,0,0.501364914378518,0.130713981786675
8,4,0,0.503297260140206,0.130825344645743
8,4,0,0.511421941150521,0.0622795081961923
8,4,0,0.501041900816105,0.140363669233195
8,4,1,0.511931034482759,0.0495036793415903
8,0,0,0.489308793915584,0.0666129367221566
8,0,0,0.477085315927243,0.0612256746871516
8,0,0,0.557725531911631,0.164287557102183
8,0,0,0.477806925880016,0.0643572577998118
8,0,0,0.537111070231979,0.11666782998843
8,0,0,0.580522488773804,0.14951326425422
8,0,0,0.51450214746063,0.144371571327728
8,0,0,0.433624603837897,0.0569754306691776
8,0,1,0.459261538461538,0.24661323027849
8,4,0,0.49907556343511,0.229233689942126
8,4,0,0.528241592110748,0.105496337511599
8,4,0,0.53164764382338,0.0750157120003935
8,4,0,0.532418048855468,0.118473278570283
8,4,0,0.517252904360303,0.198232796181208
8,4,0,0.523208294557434,0.120801484256674
8,4,0,0.500521859828735,0.233340222059431
8,4,0,0.51544405742054,0.192566065988061
8,4,1,0.523263157894737,0.091423340132517
8,0,0,0.544542791252507,0.149678112871678
8,0,0,0.4990961909986,0.0641205642816854
8,0,0,0.510014345662605,0.163140605466358
8,0,0,0.54874736830049,0.121076555953278
8,0,0,0.506776669412875,0.157017061366689
8,0,0,0.593678881394244,0.166762997375896
8,0,0,0.431928575492901,0.051767337502568
8,0,0,0.448965944511604,0.0465894850296191
8,0,1,0.459846153846154,0.207527678062063
8,4,0,0.522955387948158,0.150574798456666
8,4,0,0.519465029274232,0.189304365016724
8,4,0,0.519572325482852,0.126704473942056
8,4,0,0.530538383255413,0.079072178488627
8,4,0,0.534083139744041,0.157697372595229
8,4,0,0.53147316138095,0.0881946644943774
8,4,0,0.529215390114423,0.128516958059595
8,4,0,0.528970917200854,0.110450938703795
8,4,1,0.521578947368421,0.0929614284909584
8,0,0,0.484000768103304,0.0638049774846338
8,0,0,0.472706624734934,0.115335635684596
8,0,0,0.511840731737971,0.0591704326963147
8,0,0,0.406366394190469,0.0658613573443688
8,0,0,0.408760458050201,0.0587629996695271
8,0,0,0.493167372009286,0.0641477728371763
8,0,0,0.55798599683931,0.0598918694184232
8,0,0,0.531046006087921,0.143783680789543
8,0,1,0.437352941176471,0.199597658252181
8,4,0,0.47028905830216,0.227009123050839
8,4,0,0.487937707665943,0.137481426404693
8,4,0,0.494433877486107,0.093528702643005
8,4,0,0.488615382187353,0.0807883905476258
8,4,0,0.491468881608231,0.0684053544568155
8,4,0,0.495846071165911,0.0525111721704085
8,4,0,0.488881068737402,0.186216263308263
8,4,0,0.497711730306958,0.145573615519728
8,4,1,0.489737704918033,0.0801943719545584
8,0,0,0.479364157767198,0.0604598153804179
8,0,0,0.441324854910928,0.0568088498304379
8,0,0,0.50443813440688,0.0736572320919167
8,0,0,0.44916402845746,0.0719875683764117
8,0,0,0.461912832684128,0.125179181597165
8,0,0,0.513718129792936,0.11905774100308
8,0,0,0.483385340769306,0.143324531641983
8,0,0,0.488523517442937,0.100173503038906
8,0,1,0.438,0.222337180193836
8,4,0,0.501199322419086,0.127207720943411
8,4,0,0.503095422164843,0.0551385188750968
8,4,0,0.501744078870117,0.0835909749388665
8,4,0,0.502434047545045,0.0983324849638466
8,4,0,0.485407888107357,0.16877203320046
8,4,0,0.501949053092675,0.144392799341888
8,4,0,0.494562659111913,0.125965579559501
8,4,0,0.502111403103716,0.0938698984794435
8,4,1,0.503016949152542,0.0477770351748776
