N,K,Agg,ITI,cv
8,6,0,0.533064059094081,0.263422479583582
8,6,0,0.707999371365708,0.406980929436338
8,6,0,0.440932982187108,0.15343112776024
8,6,0,0.427499646516376,0.14792566914484
8,6,0,0.52760595208457,0.26511075139458
8,6,0,1.6044227373557,0.818739605942212
8,6,0,0.412738369272612,0.158595386439235
8,6,0,0.651522105852969,0.375802853324447
8,6,1,0.436973521913595,0.16389336127355
8,6,0,0.433711493420084,0.0859432916024704
8,6,0,0.435569872776751,0.107028742830188
8,6,0,0.433608578249129,0.0959460270730042
8,6,0,0.435526008741225,0.104225851393018
8,6,0,0.461860139502322,0.222850078706471
8,6,0,0.43570146488333,0.104290136238009
8,6,0,0.435676755448471,0.123507833885389
8,6,0,0.437708969134799,0.104579505729223
8,6,1,0.433667820930565,0.060494904990676
8,6,0,0.454611671212783,0.237686390217636
8,6,0,0.427210102984547,0.106119301020567
8,6,0,0.423574272320849,0.0994051346883288
8,6,0,0.579011389511044,0.387601418365754
8,6,0,0.423616829768083,0.11275882541171
8,6,0,0.423489157426381,0.105444223942741
8,6,0,0.562485627093783,0.392280323001013
8,6,0,0.487989975468135,0.294715096105366
8,6,1,0.423616829768083,0.0753235618031832
8,6,0,0.504974355303551,0.116458839934697
8,6,0,0.546373318650546,0.244862558004521
8,6,0,0.515440145050775,0.140530807451537
8,6,0,0.625345553423267,0.40344565682957
8,6,0,0.504720522813703,0.10581149902003
8,6,0,0.504720522813703,0.0991457341788576
8,6,0,0.51010229228051,0.124834467596891
8,6,0,0.504415923825885,0.109336805744393
8,6,1,0.504822055809642,0.0750005285406948
8,6,0,0.435613736812278,0.244152388560101
8,6,0,0.400765883039917,0.0977347375327133
8,6,0,0.405754861200406,0.12050180283124
8,6,0,0.39919654616064,0.100327758670586
8,6,0,0.495770970131839,0.342807583877644
8,6,0,0.399477698773893,0.0883872266065981
8,6,0,0.398879887988799,0.10411522228821
8,6,0,0.407663717191391,0.146048001569682
8,6,1,0.399236710819676,0.0628756292381877
8,6,0,0.663199653298663,0.381947588047349
8,6,0,0.558651370755053,0.214847629307372
8,6,0,0.528935872310635,0.153711088455122
8,6,0,0.558258072998311,0.172800691032883
8,6,0,0.598855066229515,0.251803910328817
8,6,0,0.531657443819248,0.128438238553546
8,6,0,2.41097280459753,0.933549357379554
8,6,0,0.754426587696938,0.373170693517907
8,6,1,0.531657443819248,0.125925225947888
8,6,0,0.455045504550455,0.147021054275645
8,6,0,0.354270302475087,0.202254136519916
8,6,0,0.482389702384873,0.209861197555497
8,6,0,0.75386326511439,0.440652052611091
8,6,0,0.475287913406725,0.206799758428148
8,6,0,0.611349478506133,0.347729011619526
8,6,0,14.1780844751142,0.772652063440477
8,6,0,0.467829801848109,0.182847853622829
8,6,1,0.453104671197713,0.158238781509803
8,6,0,0.419873210949787,0.0908848667480864
8,6,0,0.421737088963134,0.105771520199711
8,6,0,0.429008418083188,0.154416813406542
8,6,0,0.427167180237337,0.137514306191201
8,6,0,0.515699238317614,0.379817662050981
8,6,0,0.419704417699154,0.100088727373649
8,6,0,0.456513541262383,0.243522506736332
8,6,0,0.419957607575103,0.103153734534266
8,6,1,0.419915409262445,0.0627256139191121
8,6,0,0.811556565492615,0.372469222935397
8,6,0,0.52370316396719,0.190375924271384
8,6,0,0.951922115288452,0.415295728254139
8,6,0,0.507550755075508,0.160680145594429
8,6,0,1.1930108673518,0.501338610310503
8,6,0,0.744811323237587,0.320180354062329
8,6,0,0.480096318810625,0.166390535552366
8,6,0,1.54491639640154,0.560040254003242
8,6,1,0.496999699969997,0.160782123770957
8,6,0,0.563863204502268,0.330940701291413
8,6,0,0.570461670444501,0.324699322671614
8,6,0,0.476922692269227,0.0963574170800733
8,6,0,0.47946823667874,0.116038055029141
8,6,0,0.511391345320099,0.215854422155993
8,6,0,0.477259264387977,0.115804435051476
8,6,0,0.476778447075477,0.121839072498496
8,6,0,0.818415174850818,0.457021296350919
8,6,1,0.474736468862197,0.0877395319015205
8,6,0,0.493019598989602,0.106267475436041
8,6,0,0.493267148497028,0.113059261161528
8,6,0,0.503181631294443,0.151728640036744
8,6,0,0.653091624951969,0.374704809660187
8,6,0,0.490590931014284,0.110083130222259
8,6,0,0.782300452267449,0.473788520043708
8,6,0,0.493168128694058,0.101681080824719
8,6,0,0.490985059097043,0.107299047496883
8,6,1,0.490689463034973,0.0713593726385798
8,6,0,0.382183812250957,0.131762723793305
8,6,0,0.529361446782976,0.364507485933912
8,6,0,0.410826206587601,0.162202924476288
8,6,0,0.697182394295768,0.434714547531455
8,6,0,0.396135231052986,0.1197195904486
8,6,0,0.388202882788279,0.112865973703307
8,6,0,0.43438554381754,0.246305904347655
8,6,0,0.462418334856742,0.311605392028496
8,6,1,0.396055541809161,0.123934852635798
8,6,0,0.536810437800537,0.174868794736473
8,6,0,0.667431608025667,0.405684197104525
8,6,0,0.525449370333859,0.113275655924918
8,6,0,0.51979019891518,0.10282843317585
8,6,0,0.525713947056081,0.128803871835406
8,6,0,0.598252596343972,0.368548617930679
8,6,0,0.519947282686384,0.0899805134607982
8,6,0,0.519999643943452,0.117907910257559
8,6,1,0.519946731515257,0.0685706514320654
8,6,0,0.473809285690474,0.185863881802019
8,6,0,0.450135511288685,0.12237179418411
8,6,0,0.65006500650065,0.399333764689766
8,6,0,0.534892198897309,0.327381011782799
8,6,0,0.792639263926393,0.437570437549282
8,6,0,0.454200671208673,0.11922248858691
8,6,0,0.456330036673392,0.122854702999228
8,6,0,0.478124735550478,0.199278698694981
8,6,1,0.452181581794543,0.0921657013536168
8,6,0,0.411825414906636,0.125867771168815
8,6,0,0.711785464260712,0.504921476799307
8,6,0,0.415355343065687,0.140550560789207
8,6,0,0.488725343122548,0.324559282118011
8,6,0,0.424382863818297,0.164368999776038
8,6,0,0.40016098384032,0.116477920134819
8,6,0,0.403454979644306,0.12103771038808
8,6,0,1.41799894275142,0.688465528570155
8,6,1,0.406775371414692,0.0959713069690434
8,6,0,0.776640164016402,0.51298337986362
8,6,0,0.45401800454018,0.179825624315012
8,6,0,0.432173652147823,0.119597211882826
8,6,0,0.452136122703179,0.175207046641369
8,6,0,0.422935910612338,0.144121535074329
8,6,0,0.546538170300547,0.336363209789329
8,6,0,0.460557683675344,0.208380257164958
8,6,0,0.438193599095592,0.120331704060499
8,6,1,0.432304099975215,0.0956201176408074
8,6,0,0.407612777738679,0.126202711002652
8,6,0,0.741577917190215,0.48425383212466
8,6,0,0.402967125980891,0.10325739426214
8,6,0,0.402509886616192,0.107885148878582
8,6,0,0.402641890205281,0.096229646991515
8,6,0,0.419620021073837,0.18154726045034
8,6,0,0.404244506083261,0.0938829235740191
8,6,0,0.412707937460413,0.180477553722527
8,6,1,0.402177314505644,0.0680494953988157
8,6,0,0.450723805412215,0.234403921215622
8,6,0,0.420931923700845,0.0958312705810823
8,6,0,0.42784450858879,0.130119060597675
8,6,0,0.42063528386737,0.0950173446929925
8,6,0,0.427801400829738,0.143833112004821
8,6,0,0.455183132992198,0.239305354664951
8,6,0,0.42029519407637,0.112741227024194
8,6,0,0.441333022191108,0.198359459903468
8,6,1,0.420592906748302,0.0635069627775218
8,6,0,0.558651370755053,0.269151888102718
8,6,0,0.568056805680568,0.283656324081804
8,6,0,0.499446929617585,0.130961801838416
8,6,0,0.499597698463314,0.0959886356820445
8,6,0,1.23662366236624,0.52819529157635
8,6,0,0.499296160771856,0.110555046809417
8,6,0,0.504517456821824,0.131815304805173
8,6,0,0.507281497380507,0.147906035186341
8,6,1,0.499547442181404,0.0821702116866824
8,6,0,0.41623409202845,0.106345669330559
8,6,0,0.418193079812183,0.092084171828858
8,6,0,0.418319142838654,0.0998006182648051
8,6,0,0.425384418783759,0.158936093036234
8,6,0,0.416485163160668,0.0850660563558846
8,6,0,0.420084202513078,0.0943798428334148
8,6,0,0.418193079812183,0.109886725615873
8,6,0,0.416401472783262,0.0809154699413781
8,6,1,0.416443317971965,0.0585992847980542
8,6,0,0.43296906109825,0.113442736847808
8,6,0,0.451049671177163,0.206583139739473
8,6,0,0.43700405282819,0.128254482742026
8,6,0,0.429306999964066,0.110487772511242
8,6,0,0.430825691264779,0.0939450643260635
8,6,0,0.430995480500431,0.111451655202424
8,6,0,0.448596895888684,0.184388969305895
8,6,0,0.78007800780078,0.55350179227943
8,6,1,0.429263705591338,0.0732346476379113
8,6,0,0.42857734049267,0.0836593711852811
8,6,0,0.428830761864065,0.104959457104951
8,6,0,0.428787467491338,0.0913661589013613
8,6,0,0.428570995627701,0.0866745264246872
8,6,0,0.529625155028872,0.367568193875727
8,6,0,0.428830761864065,0.0875670414941516
8,6,0,0.432488663713533,0.108097702682076
8,6,0,0.442187075850442,0.17336004750427
8,6,1,0.428534232733618,0.0642664401361042
8,6,0,0.364541948700365,0.0989383702314637
8,6,0,0.364432047600364,0.0962115083887891
8,6,0,0.392094545422922,0.215242422018845
8,6,0,0.364505315000365,0.0891472603452685
8,6,0,0.505888152267003,0.408568405560655
8,6,0,0.368518333314813,0.113952645436391
8,6,0,0.637031445079992,0.514665202586946
8,6,0,0.364468681300364,0.107766529331725
8,6,1,0.364432047600364,0.0673698186843086
8,6,0,0.422893353165104,0.149376641180444
8,6,0,0.428189370661204,0.168152604304112
8,6,0,0.415416541654165,0.115170422481154
8,6,0,0.415499883321665,0.117087064623463
8,6,0,0.699506570375347,0.503032988671498
8,6,0,0.435545737979912,0.183372618283647
8,6,0,0.439689986697785,0.19009587568587
8,6,0,0.419075520997478,0.112477840112093
8,6,1,0.417154686179915,0.0825401946634233
8,6,0,0.530587818140103,0.366489290595916
8,6,0,0.536629749931515,0.350531922380227
8,6,0,0.467782627319336,0.198861451435887
8,6,0,0.448415882312213,0.0877055192194594
8,6,0,0.45495375225596,0.137048886823088
8,6,0,0.452830671194973,0.111676858313054
8,6,0,0.445739641228697,0.106402597733058
8,6,0,0.446531139600447,0.0992590597307368
8,6,1,0.448642149282802,0.0739431862484704
8,6,0,0.468403647876525,0.18375957962831
8,6,0,0.455779522906419,0.108761793940317
8,6,0,0.453590813626817,0.0840222431919947
8,6,0,0.457431064207338,0.116109308723183
8,6,0,0.457879889371426,0.118714356577672
8,6,0,0.462139237179532,0.140228662927472
8,6,0,0.453698337870317,0.106207837209575
8,6,0,0.454063671207303,0.0900587062423305
8,6,1,0.453515671201823,0.0598473636758306
8,6,0,0.439955499974776,0.0925295270179602
8,6,0,0.443794379437944,0.129432941792396
8,6,0,0.864782130386952,0.546057592155074
8,6,0,0.512628582445873,0.319655222655189
8,6,0,0.440088256613272,0.116418548679188
8,6,0,0.439999555511107,0.0993199710221498
8,6,0,0.445874183830939,0.126330805317771
8,6,0,0.445945495450446,0.132751587298865
8,6,1,0.439999752187608,0.0675457752584795
8,6,0,0.474832172212437,0.145982624544622
8,6,0,0.487832034434971,0.122946445307452
8,6,0,0.547472329650547,0.287975711689253
8,6,0,0.505634319777155,0.167370356759878
8,6,0,0.513678310836265,0.187032220591337
8,6,0,0.600180499977709,0.335109369511466
8,6,0,0.593214083313093,0.344422094742624
8,6,0,0.529893414873402,0.225069881238895
8,6,1,0.488382171550488,0.103864684307826
8,6,0,0.667141544086381,0.382897447869275
8,6,0,0.512937891727317,0.130361969002269
8,6,0,0.505713836689792,0.123494119347444
8,6,0,0.502373469670199,0.127819392816935
8,6,0,0.515884921825516,0.150351833260961
8,6,0,0.596565680664452,0.331858875463511
8,6,0,0.54103771032841,0.22287460722527
8,6,0,0.50507588829949,0.111251928304819
8,6,1,0.502322959568684,0.0812237332156062
8,6,0,0.552289865858094,0.389470516716776
8,6,0,0.396839683968397,0.118037611432645
8,6,0,8.76087608760876,0.854449423958029
8,6,0,0.427801400829738,0.201785532546723
8,6,0,1.3275300132753,0.700637226928203
8,6,0,0.396759675967597,0.110661438644178
8,6,0,0.395338338614738,0.11243542404838
8,6,0,0.396919691969197,0.0971230370179354
8,6,1,0.395298493992826,0.0816928290778247
8,6,0,0.402509886616192,0.145862741828896
8,6,0,0.426853030130599,0.167359202364843
8,6,0,0.705460616983684,0.342945857191962
8,6,0,1.77554792516289,0.724237525058021
8,6,0,0.439955499974776,0.183226015402376
8,6,0,0.920740222170365,0.498990534770667
8,6,0,0.401052250974085,0.13808029463591
8,6,0,0.795644080537086,0.386787782511565
8,6,1,0.421270940653387,0.165851360161736
8,6,0,0.529255053164891,0.234439994972897
8,6,0,0.48266962618592,0.152384255470147
8,6,0,3.34240320583783,0.640499851435976
8,6,0,0.884284857057134,0.445319493264547
8,6,0,0.639096167681284,0.351441813010835
8,6,0,0.464859570069157,0.122586119865351
8,6,0,0.460138606453238,0.120732072604128
8,6,0,0.517800471146591,0.220134633922107
8,6,1,0.469245037711318,0.134424243672804
8,6,0,0.616811681168117,0.399475282155706
8,6,0,0.430735714264067,0.116624787785419
8,6,0,0.427124257490127,0.0959047766776879
8,6,0,0.427167180237337,0.0921455824960711
8,6,0,0.442266448867109,0.179414968604001
8,6,0,0.430908891754976,0.123517041813112
8,6,0,0.425298940150425,0.127206907151683
8,6,0,0.948844884488449,0.55382692397779
8,6,1,0.426982353407755,0.0649687348484495
8,6,0,0.351625268533921,0.0979989541700805
8,6,0,0.350387151391195,0.103590393472744
8,6,0,0.379808973263739,0.223525810633152
8,6,0,0.350387151391195,0.0936665309722714
8,6,0,0.4402652654646,0.355952186076508
8,6,0,0.350316721813026,0.0969503604326004
8,6,0,0.433012733587769,0.380145105662423
8,6,0,0.35042236618028,0.0897484153549788
8,6,1,0.35412793948434,0.0977129395811038
8,6,0,0.391259598400785,0.101524488781155
8,6,0,0.391259598400785,0.114732037940969
8,6,0,0.413666366636664,0.193938864314835
8,6,0,1.6734432063896,0.680146200717281
8,6,0,1.54656090609061,0.752728046362992
8,6,0,0.394364833308728,0.115492650363314
8,6,0,0.41232339001535,0.195216009097967
8,6,0,0.392687490092883,0.108447335008215
8,6,1,0.391180850368501,0.0720559767727024
8,6,0,0.45555014217018,0.134342775407634
8,6,0,0.561988016983517,0.342977392798461
8,6,0,0.451272399967269,0.108111461315435
8,6,0,0.451272399967269,0.109184823378423
8,6,0,1.57745933323491,0.712210530813113
8,6,0,0.493960287117821,0.261702167361379
8,6,0,0.491633321748016,0.246963495644955
8,6,0,0.464532434551866,0.147271391763357
8,6,1,0.451681531789543,0.0759401001718214
8,6,0,0.876370822923,0.600819491656467
8,6,0,0.430562536773158,0.0970524308582382
8,6,0,0.430346064909521,0.100071496654644
8,6,0,0.441821959973775,0.161233292100287
8,6,0,0.462709822384108,0.208925419876241
8,6,0,0.430259476164067,0.0923285632947258
8,6,0,0.444887538081162,0.175454450384641
8,6,0,0.430475948027703,0.113252614745499
8,6,1,0.430389359282249,0.0722209069658939
8,6,0,0.634394649656048,0.470101912898427
8,6,0,0.425598115367092,0.094845376403285
8,6,0,0.743432552210445,0.50610016622925
8,6,0,0.422595451034465,0.115261379663725
8,6,0,0.448693518000449,0.218315896996268
8,6,0,0.448648468450449,0.203955230439439
8,6,0,0.425640854683759,0.0972033775710724
8,6,0,0.425512636733759,0.106943868301648
8,6,1,0.423829617004254,0.079965335092698
8,6,0,0.440710737740441,0.132407989390896
8,6,0,0.462976530211161,0.154693021701621
8,6,0,0.460786819422683,0.162154692481335
8,6,0,0.541195423890215,0.351804265988267
8,6,0,0.454657337879907,0.125147792670343
8,6,0,0.473999780930474,0.207665263686626
8,6,0,0.518437260392706,0.289376806981233
8,6,0,0.450226018076921,0.110539416098933
8,6,1,0.450361778259274,0.0739361317773956
8,6,0,1.05170091477233,0.502693564965494
8,6,0,0.445291165887889,0.133005410829799
8,6,0,0.675645795872104,0.40139665073179
8,6,0,0.499195648208037,0.228990610753443
8,6,0,0.658865886588659,0.39649391823353
8,6,0,0.554804083760331,0.31616958966891
8,6,0,0.453515671201823,0.137274608629144
8,6,0,0.450995325776922,0.134746780691414
8,6,1,0.455296671219633,0.123817244912192
8,6,0,0.642644909652256,0.442915899663215
8,6,0,0.432956339112172,0.121613656819202
8,6,0,0.469952208490991,0.205708157973748
8,6,0,0.440707787592919,0.115949420487893
8,6,0,0.490590931014284,0.306685866036549
8,6,0,0.516010150237822,0.300758247725801
8,6,0,0.457018178882108,0.189624386977978
8,6,0,0.42367484611709,0.132652775101275
8,6,1,0.436798065771489,0.0968781214109757
8,6,0,0.388705537220389,0.147955700143128
8,6,0,0.602908775726057,0.405508354575782
8,6,0,0.396199619961996,0.171075708050005
8,6,0,0.874385684182453,0.472196190115117
8,6,0,0.413291329132913,0.22295374022261
8,6,0,0.34415206226505,0.17795438302271
8,6,0,0.700703873204222,0.46531670026431
8,6,0,0.381230430735381,0.131574984303777
8,6,1,0.388515414041404,0.151571386052456
8,6,0,0.400481815249798,0.0958889171020442
8,6,0,0.415690104575311,0.169955012803254
8,6,0,0.400604576586691,0.0872243632458047
8,6,0,0.400685229813304,0.0939155344771032
8,6,0,0.437664911865636,0.261438606778263
8,6,0,0.426523339029182,0.244574478191257
8,6,0,0.402378947572177,0.113892255716529
8,6,0,0.446322659171747,0.283635507574688
8,6,1,0.401935354825805,0.0853186522911458
8,6,0,0.443972968725444,0.106572928903565
8,6,0,0.456146532084401,0.15898249311351
8,6,0,0.443839026759819,0.10700284946812
8,6,0,0.445874183830939,0.102569267457845
8,6,0,0.458564374956014,0.168720135411226
8,6,0,1.91489737209015,0.731702163579382
8,6,0,0.443794379437944,0.107922200997481
8,6,0,0.908516777603686,0.614296181060853
8,6,1,0.443883674081694,0.0748168665778897
8,6,0,0.464766102778502,0.2116043865866
8,6,0,0.447927675650448,0.145792484031485
8,6,0,0.434297815746487,0.112603547794306
8,6,0,0.436299136521582,0.110513583351746
8,6,0,0.482815271818444,0.268854102052482
8,6,0,0.439911247761944,0.104180438858568
8,6,0,0.436387251059908,0.0988982632979278
8,6,0,0.475884909065069,0.233232513723432
8,6,1,0.436140105238594,0.0753373700418095
8,6,0,0.400564249973384,0.0906816761696677
8,6,0,0.408888625488063,0.133789861840819
8,6,0,0.402266947342508,0.0986441715561487
8,6,0,0.72211600722116,0.509190451960058
8,6,0,0.400443270133465,0.112587032254058
8,6,0,0.460092305526849,0.295936694135809
8,6,0,0.400564249973384,0.0909873001652827
8,6,0,0.402347927100402,0.0923251848003872
8,6,1,0.400644903199997,0.0676868563415376
8,6,0,0.436431308329071,0.318695209093329
8,6,0,0.385212266400385,0.188403954087171
8,6,0,0.369367791797767,0.0969320631633332
8,6,0,0.366900158650551,0.0919193297086161
8,6,0,0.366715638353503,0.108987595135911
8,6,0,0.373557955046441,0.127689398252354
8,6,0,0.506836397925507,0.429718451199322
8,6,0,0.366715638353503,0.0922910603813642
8,6,1,0.366617544107352,0.0651385672837559
8,6,0,0.477355427850477,0.176318162538799
8,6,0,0.540380124969019,0.27956792747095
8,6,0,1.67930586162064,0.540324349549427
8,6,0,0.446891536000447,0.141616883361732
8,6,0,0.437312453712332,0.137678961507186
8,6,0,0.833896949016936,0.366636142290344
8,6,0,0.570516821797122,0.288885151396665
8,6,0,3.28894958461363,0.698298169238349
8,6,1,0.455412513728437,0.144659376889562
8,6,0,0.537080735100537,0.119947022880881
8,6,0,0.571034114905743,0.22750206031394
8,6,0,0.613579876506169,0.286776660937848
8,6,0,0.620999599959996,0.325137077264998
8,6,0,0.545878763700546,0.165131371027575
8,6,0,0.536575396670102,0.132152349198403
8,6,0,0.55803333142303,0.191536698248293
8,6,0,0.536648259420537,0.109991323426032
8,6,1,0.536972616180537,0.0856299713773046
8,6,0,0.521518120398427,0.331934323818641
8,6,0,0.476746239217223,0.156538221418995
8,6,0,0.485951034127803,0.197543938778757
8,6,0,0.493019598989602,0.216691435207313
8,6,0,0.465233439231774,0.11174328012511
8,6,0,0.490590931014284,0.236774377462323
8,6,0,0.43521896049254,0.170772640338522
8,6,0,0.532620106930479,0.307995249151479
8,6,1,0.465420373813082,0.0984950736142822
8,6,0,0.467276774625819,0.204362943055675
8,6,0,0.436491017522805,0.106692984826242
8,6,0,0.436447153487279,0.104582961859403
8,6,0,0.448197972950448,0.169455089616873
8,6,0,1.3330100133301,0.646730714798701
8,6,0,0.444508736587944,0.112498581143525
8,6,0,0.436491017522805,0.107491996435412
8,6,0,0.571953747098848,0.418599488154044
8,6,1,0.436491017522805,0.0757967424463025
8,6,0,0.510978932944841,0.1751406154141
8,6,0,0.48802909847635,0.133780033675133
8,6,0,0.560451525378527,0.298234700556531
8,6,0,0.697303772930485,0.429735487108444
8,6,0,0.49333291538109,0.125330856580227
8,6,0,0.633805316015473,0.431947193453421
8,6,0,0.55485995526927,0.290183841064892
8,6,0,0.487782768424626,0.124927962870578
8,6,1,0.490742143521283,0.101856428185976
8,6,0,0.874423725558397,0.632484994283526
8,6,0,0.455091380697703,0.133469469585793
8,6,0,0.740372544717158,0.422291222912739
8,6,0,0.450859565594569,0.112198860816074
8,6,0,0.440532942183107,0.135232971205133
8,6,0,0.47927498063816,0.211909785231393
8,6,0,0.461296129612961,0.145620280401224
8,6,0,0.470094179229244,0.176354393846375
8,6,1,0.450814312200451,0.0970419629476922
8,6,0,0.57410365313988,0.379868106971325
8,6,0,0.48247543200922,0.169613784481267
8,6,0,0.50979456920051,0.24839772108749
8,6,0,0.460231208306016,0.134036420791808
8,6,0,0.462325302297672,0.143199044354207
8,6,0,0.543387672100543,0.311143595611998
8,6,0,0.487303632324017,0.200333462663097
8,6,0,0.502171429264138,0.2593914364808
8,6,1,0.468914816009903,0.0979384586718925
8,6,0,0.496299629962996,0.275184228111633
8,6,0,0.463674274404185,0.179987144031967
8,6,0,0.449098963950449,0.0845928041226882
8,6,0,0.503535202005049,0.296906752193009
8,6,0,0.449008864850449,0.0918068755200257
8,6,0,0.449098963950449,0.0857258479861307
8,6,0,0.448963815300449,0.0958924477032307
8,6,0,0.449053914400449,0.10955625836354
8,6,1,0.448963815300449,0.0641251214436076
8,6,0,0.445246318353808,0.251625416657797
8,6,0,0.411949908683814,0.117387551712296
8,6,0,0.412032904535267,0.124894854682101
8,6,0,0.693801774543652,0.518308689469906
8,6,0,0.461767106943253,0.26740717355672
8,6,0,0.422595451034465,0.173055684249767
8,6,0,0.406720999968849,0.117112340887735
8,6,0,0.433667820930565,0.180832315383947
8,6,1,0.413708037470414,0.0931378067990906
8,6,0,0.413111850604148,0.115271147151768
8,6,0,0.40987637858436,0.0975489040447133
8,6,0,0.409629440310286,0.103649432823326
8,6,0,0.409627739633467,0.0884017159532736
8,6,0,0.409999847721398,0.0743281274464828
8,6,0,0.454611671212783,0.281410559890154
8,6,0,0.411528756181403,0.0942209739655551
8,6,0,0.521683747322101,0.424556587715449
8,6,1,0.409834371866939,0.0616639392076575
8,6,0,0.81303212288442,0.459660051904389
8,6,0,0.755113679306862,0.470014523448691
8,6,0,0.476985497592821,0.15755131845576
8,6,0,0.496099609960996,0.173591843122559
8,6,0,0.486194960959511,0.167461575085015
8,6,0,0.620749574957496,0.382785902233742
8,6,0,0.387548482474707,0.203246702682023
8,6,0,0.71751700717517,0.424726310385933
8,6,1,0.474523642840474,0.152899924631773
8,6,0,0.416150401651044,0.119032860501575
8,6,0,1.30904982390131,0.530102113631369
8,6,0,0.517603843717705,0.309006904735054
8,6,0,0.45415500454155,0.222936899293402
8,6,0,0.41623409202845,0.113623739799455
8,6,0,0.515284689090671,0.332754739259504
8,6,0,0.47574135403971,0.275411794247809
8,6,0,0.414374770810414,0.125913588276852
8,6,1,0.417856911741594,0.103390919369531
8,6,0,0.416066711273638,0.0791907096504876
8,6,0,0.517812197886455,0.337732942862123
8,6,0,0.416359627594559,0.0949075409442689
8,6,0,0.417604785688653,0.0915818995129024
8,6,0,0.416150401651044,0.0940464017926443
8,6,0,0.416108556462341,0.0691312476453547
8,6,0,0.416024866084935,0.0950074383107414
8,6,0,0.460557683675344,0.254099835984999
8,6,1,0.415983020896232,0.0605501002162158
8,6,0,0.454337671210043,0.158239397849258
8,6,0,0.507550755075508,0.330823747860724
8,6,0,0.442710937760443,0.107875945404786
8,6,0,0.442755386649776,0.106295931491768
8,6,0,0.442088653309775,0.112407685116245
8,6,0,0.455229009139446,0.164945299817612
8,6,0,0.462976530211161,0.18196102831707
8,6,0,0.453577467838527,0.153622448727825
8,6,1,0.442399795535109,0.0742812062130597
8,6,0,0.462382686866818,0.112753036819975
8,6,0,0.496949694969497,0.227116521495057
8,6,0,0.50989714356051,0.267551441800698
8,6,0,0.633120636904455,0.477594688607211
8,6,0,0.468726117894808,0.137543729916454
8,6,0,0.466619431896241,0.124295920100266
8,6,0,0.460138606453238,0.129529283149235
8,6,0,0.462232269738602,0.10715272424907
8,6,1,0.462278786018137,0.0762918540939505
8,6,0,0.487842901937253,0.293373909936365
8,6,0,0.434715960679037,0.100314841681467
8,6,0,0.436447153487279,0.121066463930954
8,6,0,0.430865597382249,0.106207590827009
8,6,0,0.638333064075638,0.474434950760927
8,6,0,0.434541270720959,0.109389829629965
8,6,0,0.450226018076921,0.178913379581798
8,6,0,0.430605831145885,0.109004318477452
8,6,1,0.430822303009522,0.066800994718719
8,6,0,0.417226596609241,0.092222236120544
8,6,0,0.646688045427919,0.461300261027682
8,6,0,0.422254991456592,0.122801330964953
8,6,0,0.418522864944722,0.0959190036878454
8,6,0,0.416834932438392,0.0837509470669067
8,6,0,0.416932449547476,0.0915060122213886
8,6,0,0.416932449547476,0.084728322194174
8,6,0,0.418607261570039,0.0924400159397187
8,6,1,0.416568853538073,0.0618223968340157
8,6,0,0.460647916643516,0.104049548850833
8,6,0,1.07662940207064,0.598779921785137
8,6,0,0.4899504728798,0.216871183132027
8,6,0,0.559044668511795,0.286200137432946
8,6,0,0.520732701542405,0.265090862482329
8,6,0,0.464766102778502,0.121738066336239
8,6,0,1.25345867920125,0.44003796355561
8,6,0,0.458755552974652,0.126094409660032
8,6,1,0.460555314790738,0.100579103302998
8,6,0,0.415564569009202,0.143679112732542
8,6,0,0.410082502026136,0.0871528347495707
8,6,0,0.407991618834015,0.108624572615325
8,6,0,0.408806312730038,0.0833670071334049
8,6,0,0.408518218076952,0.0879499864089416
8,6,0,0.411487429734709,0.11083608658287
8,6,0,0.418655310909242,0.153002997942566
8,6,0,0.417646806697477,0.145145328574429
8,6,1,0.408155569655326,0.0660056486531477
8,6,0,0.436578745593858,0.218560257285766
8,6,0,0.614382425896911,0.45200542714924
8,6,0,0.425384418783759,0.163860050033744
8,6,0,0.418269675068773,0.131466335031496
8,6,0,0.407786680307375,0.109460383962687
8,6,0,0.409629440310286,0.100830700005518
8,6,0,0.579999520419878,0.414326882830991
8,6,0,0.409464814794237,0.0848302203569785
8,6,1,0.409669066080162,0.0688453920528279
8,6,0,0.427295948478968,0.126270065953896
8,6,0,0.436710337700437,0.128009383319004
8,6,0,0.429223956878446,0.0939472627431918
8,6,0,0.646577815676304,0.422976993941459
8,6,0,0.446591744376231,0.186324840906166
8,6,0,0.429090528100429,0.0830168292955653
8,6,0,0.429008418083188,0.0905015261171052
8,6,0,0.446531139600446,0.179648617770742
8,6,1,0.429137741360343,0.072880001936415
8,6,0,0.417531292878242,0.268729056655709
8,6,0,0.746438280191656,0.474987606808815
8,6,0,0.36843833082193,0.10996262065847
8,6,0,0.364651849800365,0.11346969022176
8,6,0,0.36310200363102,0.114310529377183
8,6,0,0.372209505594754,0.134703498738584
8,6,0,0.414016297027192,0.26555617682228
8,6,0,1.24392186054048,0.667215961302977
8,6,1,0.371007249978729,0.112246135745315
8,6,0,0.609814067826536,0.409579889807135
8,6,0,0.449185190012214,0.0966236275961425
8,6,0,0.449004176435743,0.0908569646995226
8,6,0,0.449139936618096,0.109767207116825
8,6,0,0.459490393483793,0.145964092540164
8,6,0,0.455229009139446,0.118977071940748
8,6,0,0.459536694410182,0.145912449653962
8,6,0,0.450772349962269,0.102768322093455
